Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
2091	FBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fibrillarin	gi|12056465	1	7332763260.39	27.3718	366638163.019	6	6	4	4	1	1
4144	MAT2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionine adenosyltransferase II, alpha	gi|5174529	1	3963169709.21	13.2639	177667040.465	8	6	6	5	1	1
8367	HIST1H4E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4e	gi|4504315	1	19187793698.0	17.0534	228426115.452	7	0	6	0	1	1
1398	CRK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-crk sarcoma virus CT10 oncogene homolog (avian)	gi|41327712;gi|41327710	2	869440605.882	4.3273	57962707.0588	5	5	4	4	2	2
23636	NUP62	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 62kDa	gi|301069416	1	675610546.923	3.6027	48257896.2088	4	4	4	4	1	1
80324	PUS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pseudouridylate synthase 1	gi|70166634;gi|70166645	2	147904364.421	0.4017	5380119.07614	2	2	2	2	2	2
11214	AKAP13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	A kinase (PRKA) anchor protein 13	gi|21493029;gi|31563330	2	42909191.6397	0.0237	317845.863998	2	2	2	2	2	2
23549	DNPEP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartyl aminopeptidase	gi|156416028	1	1474708355.05	4.5873	61446181.4606	6	6	6	6	1	1
10549	PRDX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peroxiredoxin 4	gi|5453549	1	8207134916.02	20.6807	277013408.994	3	2	3	2	1	1
3241	HPCAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hippocalcin-like 1	gi|385298707	1	932594698.527	3.0694	41114134.519	4	1	4	1	1	1
7072	TIA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TIA1 cytotoxic granule-associated RNA binding protein	gi|188219591;gi|188219593	2	779397021.966	1.8496	24774704.8493	3	1	3	1	2	2
829	CAPZA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	capping protein (actin filament) muscle Z-line, alpha 1	gi|5453597	1	18542581232.9	88.3038	1182807857.53	10	8	9	7	1	1
6711	SPTBN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spectrin, beta, non-erythrocytic 1	gi|112382252;gi|112382250	2	11804919433.0	6.3809	85470851.6337	50	48	42	40	2	2
26578	OSTF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	osteoclast stimulating factor 1	gi|166235148	1	312768322.474	1.9458	26064026.8729	3	3	2	2	1	1
25796	PGLS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	6-phosphogluconolactonase	gi|6912586	1	1778996117.59	9.4866	127071151.257	4	4	4	4	1	1
2239	GPC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glypican 4	gi|21614525	1	30881454.3395	0.0795	1064877.73584	1	1	1	1	1	1
54665	RSBN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	round spermatid basic protein 1	gi|38683851	1	7287728.79865	0.014	186864.840991	1	1	1	1	1	1
4125	MAN2B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannosidase, alpha, class 2B, member 1	gi|51873064;gi|291045220	2	104913115.261	0.1478	1979492.74077	1	1	1	1	2	2
23016	EXOSC7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exosome component 7	gi|189083688	1	15164872.6526	0.0629	842492.925144	1	1	1	1	1	1
59307	SIGIRR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	gi|205277451	1	666443970.405	2.1632	28975824.8002	3	3	2	2	1	1
3925	STMN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stathmin 1	gi|44890052;gi|224451142	2	15541343902.5	114.9708	1540005719.26	4	3	4	3	2	2
100506658	OCLN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	occludin	gi|327478414;gi|327478416	2	107504249.473	0.4777	6399062.46863	1	1	0	0	2	2
91612	CHURC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	churchill domain containing 1	gi|323276620;gi|323276622	2	340590069.285	3.1784	42573758.6606	1	1	1	1	2	2
4926	NUMA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear mitotic apparatus protein 1	gi|71361682	1	20089742834.8	12.4985	167414523.624	39	39	31	31	1	1
6728	SRP19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle 19kDa	gi|323510698;gi|4507213	2	96995364.2065	1.1207	15011187.3177	1	1	1	1	2	2
23042	PDXDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyridoxal-dependent decarboxylase domain containing 1	gi|190341074	1	1309599446.26	1.9322	25881080.9089	7	5	7	5	1	1
161253	REM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAS (RAD and GEM)-like GTP binding 2	gi|124248562	1	28146423.2824	0.1051	1407321.16412	1	1	0	0	1	1
10493	VAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vesicle amine transport protein 1 homolog (T. californica)	gi|18379349	1	2919353652.69	12.8204	171726685.453	8	8	6	6	1	1
8906	AP1G2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 1, gamma 2 subunit	gi|4503843	1	37596385.6769	0.0702	939909.641922	1	1	0	0	1	1
100507855	LOC100507855	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylate kinase isoenzyme 4, mitochondrial-like	gi|310110345	1	128526433.638	0.3198	4284214.4546	1	0	1	0	1	1
80336	PABPC1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A) binding protein, cytoplasmic 1-like	gi|185135971	1	3908189388.6	2.4946	33414616.825	4	0	4	0	1	1
84271	POLDIP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA-directed), delta interacting protein 3	gi|30089919;gi|29837655	2	423331603.769	1.3168	17638816.8237	3	3	3	3	2	2
6192	RPS4Y1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S4, Y-linked 1	gi|4506727	1	1281930567.52	2.2729	30444977.1841	3	0	3	0	1	1
10539	GLRX3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaredoxin 3	gi|315467838	1	4975648253.83	20.6368	276424902.99	8	8	7	7	1	1
10762	NUP50	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 50kDa	gi|24497447;gi|24497451	2	245491306.495	0.6546	8767546.66054	2	2	2	2	2	2
51102	MECR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial trans-2-enoyl-CoA reductase	gi|67078404	1	98730205.7432	0.4336	5807659.16136	1	1	0	0	1	1
1642	DDB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	damage-specific DNA binding protein 1, 127kDa	gi|148529014	1	4651097350.42	5.4255	72673396.1003	17	17	13	13	1	1
7408	VASP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vasodilator-stimulated phosphoprotein	gi|4507869	1	6798165973.77	26.7118	357798209.146	11	11	9	9	1	1
9246	UBE2L6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2L 6	gi|38157986;gi|4759282	2	201300730.792	2.952	39541214.977	1	1	1	1	2	2
1020	CDK5	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 5	gi|4826675;gi|256542306	2	1458411293.98	5.7305	76758489.1567	6	6	4	4	2	2
815	CAMK2A	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium/calmodulin-dependent protein kinase II alpha	gi|25952114;gi|25952118	2	1503446762.6	1.224	16395832.2941	3	0	3	0	2	2
1376	CPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carnitine palmitoyltransferase 2	gi|4503023	1	1380491281.79	2.7855	37310575.1836	10	10	8	8	1	1
55739	CARKD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbohydrate kinase domain containing	gi|338968897;gi|338968899;gi|338968901;gi|119709830	4	83990402.135	0.3745	5016772.11632	1	1	0	0	4	4
7407	VARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	valyl-tRNA synthetase	gi|5454158	1	7889249146.54	8.9239	119534077.978	17	17	15	15	1	1
4302	MLLT6	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 6	gi|57222568	1	100804208.999	0.198	2652742.34207	2	2	2	2	1	1
1964	EIF1AX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 1A, X-linked	gi|4503499	1	1551373897.38	8.2728	110812421.241	1	0	1	0	1	1
23339	VPS39	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 39 homolog (S. cerevisiae)	gi|54234024	1	259879631.513	0.3528	4725084.20932	2	2	1	1	1	1
488	ATP2A2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	gi|24638454;gi|4502285	2	2295714900.48	2.365	31678307.0273	5	3	4	2	2	2
51421	AMOTL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	angiomotin like 2	gi|32484977	1	197771020.767	0.3885	5204500.5465	1	1	0	0	1	1
57180	ACTR3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP3 actin-related protein 3 homolog B (yeast)	gi|92373393;gi|9966913	2	293504004.894	0.5373	7197167.58412	1	0	1	0	2	2
5339	PLEC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plectin	gi|41322919;gi|41322923;gi|47607492;gi|41322912;gi|41322914;gi|41322908;gi|41322916;gi|41322910	8	1.11659823107e+11	29.0062	388531362.307	170	164	140	135	8	8
55677	IWS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IWS1 homolog (S. cerevisiae)	gi|217330641	1	501657628.804	0.8512	11401309.7455	2	2	2	2	1	1
7353	UFD1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin fusion degradation 1 like (yeast)	gi|29501813;gi|241982785	2	1862460137.18	9.9826	133715086.772	7	7	5	5	2	2
55666	NPLOC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear protein localization 4 homolog (S. cerevisiae)	gi|157426879	1	909412220.921	2.1901	29335878.0942	6	6	5	5	1	1
5714	PSMD8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	gi|156631005	1	1121308302.74	3.9863	53395633.4636	5	5	3	3	1	1
66005	CHID1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chitinase domain containing 1	gi|218083215;gi|218083269	2	100559609.961	0.3852	5160295.77431	1	1	1	1	2	2
653489	RGPD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RANBP2-like and GRIP domain containing 3	gi|221307607	1	407214147.612	0.0852	1141679.45915	6	0	6	0	1	1
1340	COX6B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous)	gi|4502985	1	3452933182.29	36.8261	493276168.899	3	3	3	3	1	1
51228	GLTP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycolipid transfer protein	gi|7705987	1	125308402.996	0.6682	8950600.21397	2	2	1	1	1	1
23392	KIAA0368	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA0368	gi|122937211	1	335832401.531	0.2411	3229157.70703	2	2	2	2	1	1
7739	ZNF185	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 185 (LIM domain)	gi|296010966;gi|296010968;gi|296010977;gi|148298722;gi|296010963;gi|296010961;gi|296010981;gi|296010959	8	99918958.6225	0.2037	2728735.25771	2	2	2	2	8	8
126695	C1orf172	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 1 open reading frame 172	gi|282399147	1	16782648.3275	0.0626	839132.416375	1	1	1	1	1	1
55288	RHOT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member T1	gi|75750476;gi|75750470;gi|75750480	3	39809448.2699	0.0829	1109965.00378	1	1	1	1	3	3
126299	ZNF428	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 428	gi|38788219	1	91868639.2884	1.1431	15311439.8814	1	1	1	1	1	1
8021	NUP214	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 214kDa	gi|33946327	1	1241550849.84	1.0654	14270699.4235	8	8	6	6	1	1
10471	PFDN6	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prefoldin subunit 6	gi|388240788	1	5241952625.48	48.918	655244078.185	4	4	3	3	1	1
3094	HINT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histidine triad nucleotide binding protein 1	gi|4885413	1	2240635101.34	20.9096	280079387.667	5	5	4	4	1	1
84263	HSDL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxysteroid dehydrogenase like 2	gi|308044580;gi|40254986	2	4406618191.49	11.7493	157379221.125	9	9	6	6	2	2
5644	PRSS1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protease, serine, 1 (trypsin 1)	gi|4506145	1	4281802858.54	31.9663	428180285.854	1	1	1	1	1	1
10129	FRY	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	furry homolog (Drosophila)	gi|117606355	1	100078106.982	0.0243	324928.918773	1	0	1	0	1	1
373156	GSTK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutathione S-transferase kappa 1	gi|7705704;gi|219842335;gi|219842317;gi|219842333	4	13130517477.4	70.4671	943889951.496	7	7	5	5	4	4
26	AOC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	amine oxidase, copper containing 1	gi|440918691;gi|73486661	2	210917666.563	0.3751	5024697.67195	1	1	1	1	2	2
5980	REV3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	REV3-like, polymerase (DNA directed), zeta, catalytic subunit	gi|153792012	1	308624843.996	0.1468	1965763.33755	1	1	0	0	1	1
51204	TACO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translational activator of mitochondrially encoded cytochrome c oxidase I	gi|27545315	1	36155716.6106	0.1799	2410381.10737	1	1	0	0	1	1
8467	SMARCA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	gi|325651836	1	1131426922.73	1.341	17962914.5991	5	3	4	2	1	1
9554	SEC22B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC22 vesicle trafficking protein homolog B (S. cerevisiae) (gene/pseudogene)	gi|380837121	1	2185094131.04	13.5942	182091177.587	5	5	5	5	1	1
705	BYSL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	bystin-like	gi|51173724	1	162424536.579	0.485	6496981.46317	2	2	2	2	1	1
9397	NMT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-myristoyltransferase 2	gi|4758816	1	297397104.056	0.4441	5947942.08112	2	0	2	0	1	1
25820	ARIH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ariadne homolog, ubiquitin-conjugating enzyme E2 binding protein, 1 (Drosophila)	gi|187761373	1	49632435.5924	0.1323	1772586.98544	2	2	2	2	1	1
23367	LARP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	La ribonucleoprotein domain family, member 1	gi|39725634	1	601860574.769	0.8024	10747510.2637	4	4	4	4	1	1
64708	COPS7B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COP9 signalosome subunit 7B	gi|12232385	1	85651803.5116	0.5329	7137650.29263	1	1	0	0	1	1
