Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
4942	OAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ornithine aminotransferase	gi|4557809;gi|284507298	2	405557125.623	1.5845	18434414.801	6	6	4	4	2	2
84295	PHF6	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PHD finger protein 6	gi|63478060;gi|62865858	2	239728936.3	1.0967	12758682.8843	1	1	1	1	2	2
790	CAD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	gi|18105007	1	2009621873.51	1.482	17241167.5636	13	12	11	10	1	1
84262	PSMG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) assembly chaperone 3	gi|197245458	1	127337496.323	1.8242	21222916.0538	1	1	0	0	1	1
55291	PPP6R3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 6, regulatory subunit 3	gi|255918198;gi|255918196;gi|255918194;gi|255918192;gi|255918200;gi|13489083	6	413048354.547	0.7595	8836507.23114	6	6	3	3	6	6
5715	PSMD9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	gi|18543329	1	286496752.14	1.8943	22038211.7031	1	1	0	0	1	1
25804	LSM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)	gi|355477275;gi|6912486	2	386039745.315	3.6869	42893305.035	3	3	3	3	2	2
983	CDK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 1	gi|281427280;gi|4502709;gi|16306492	3	1597372474.41	9.7679	113638740.687	4	4	3	3	3	3
100287171	WASH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WAS protein family homolog 1	gi|410172400;gi|410172404;gi|410172402;gi|261337183;gi|410172398	5	23096280.5804	0.104	1210236.47635	1	1	1	1	5	5
113246	C12orf57	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 57	gi|19923951	1	234207228.859	2.8759	33458175.5513	2	2	2	2	1	1
26472	PPP1R14B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory (inhibitor) subunit 14B	gi|20162550	1	107361425.95	1.5381	17893570.9917	2	2	2	2	1	1
8243	SMC1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	structural maintenance of chromosomes 1A	gi|30581135	1	2609639252.28	3.1155	36244989.615	13	13	10	10	1	1
144983	HNRNPA1L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein A1-like 2	gi|58761498	1	6461166973.9	15.3393	178455321.07	13	0	9	0	1	1
118987	PDZD8	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PDZ domain containing 8	gi|29789403	1	17777347.1286	0.0246	286731.4053	1	1	1	1	1	1
4065	LY75	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lymphocyte antigen 75	gi|144446030	1	78418749.0593	0.0366	426188.853583	1	0	1	0	1	1
57222	ERGIC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	gi|72534712	1	296242351.445	1.8188	21160167.9604	1	1	1	1	1	1
55752	SEPT11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	septin 11	gi|8922712	1	4419287591.88	11.1478	129692067.273	10	7	10	7	1	1
317772	HIST2H2AB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H2ab	gi|28195394	1	1.39396327505e+11	121.5491	1414088966.56	4	1	3	0	1	1
1452	CSNK1A1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	casein kinase 1, alpha 1	gi|414144880;gi|68303575;gi|68303572;gi|414144878	4	394008880.166	1.8364	21364056.522	3	3	2	2	4	4
5226	PGD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphogluconate dehydrogenase	gi|40068518	1	8369603893.69	28.7766	334784155.748	11	11	11	11	1	1
23154	NCDN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurochondrin	gi|62526031;gi|62526029	2	49826026.4336	0.1142	1328930.2925	1	1	1	1	2	2
56916	SMARCAD1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	gi|190358536;gi|190358534;gi|363808412	3	367054203.012	0.758	8818139.21868	3	3	3	3	3	3
554313	HIST2H4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H4b	gi|77539758	1	18221552223.8	18.6458	216923240.759	11	0	8	0	1	1
57109	REXO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	REX4, RNA exonuclease 4 homolog (S. cerevisiae)	gi|76781492	1	134331689.89	0.4619	5373267.5956	1	1	0	0	1	1
60626	RIC8A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	resistance to inhibitors of cholinesterase 8 homolog A (C. elegans)	gi|27883866	1	263793888.186	0.7314	8509480.26407	3	3	3	3	1	1
6576	SLC25A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1	gi|21389315;gi|374717343	2	656863294.417	3.229	37565711.282	4	4	3	3	2	2
23157	SEPT6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	septin 6	gi|21361478;gi|22035581;gi|22035579	3	2405750613.74	3.3849	39379330.8961	3	0	3	0	3	3
10657	KHDRBS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KH domain containing, RNA binding, signal transduction associated 1	gi|428673536;gi|5730027	2	2663317673.98	12.4381	144703219.805	3	2	2	1	2	2
5424	POLD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA directed), delta 1, catalytic subunit	gi|379030588	1	937256137.03	1.1676	13583422.2758	3	3	2	2	1	1
156	ADRBK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adrenergic, beta, receptor kinase 1	gi|148539876	1	337409442.321	0.7838	9119174.11677	3	3	2	2	1	1
29889	GNL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein-like 2 (nucleolar)	gi|7019419	1	59752601.0062	0.1467	1707217.17161	2	2	1	1	1	1
56616	DIABLO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	diablo, IAP-binding mitochondrial protein	gi|9845297;gi|508083035;gi|507588244;gi|508083041;gi|508083043	5	594967051.981	4.4357	51604458.9651	3	3	1	1	5	5
8454	CUL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin 1	gi|32307161	1	99576886.3368	0.1783	2074518.46535	3	3	1	1	1	1
55922	NKRF	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NFKB repressing factor	gi|291084505;gi|291084508	2	587516101.052	1.2171	14159069.7989	4	4	2	2	2	2
11140	CDC37	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cell division cycle 37	gi|5901922	1	4791117192.2	29.416	342222656.585	8	8	6	6	1	1
64710	NUCKS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear casein kinase and cyclin-dependent kinase substrate 1	gi|56118310	1	102865734.904	0.8842	10286573.4904	2	2	2	2	1	1
5445	PON2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	paraoxonase 2	gi|66529294;gi|66529396	2	376075880.633	1.7959	20893104.4796	3	3	3	3	2	2
6734	SRPR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle receptor (docking protein)	gi|295424842;gi|23308697	2	756255399.936	1.9136	22262063.7211	6	6	3	3	2	2
6242	RTKN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	rhotekin	gi|19526471;gi|62739181;gi|62739179	3	201721530.182	0.5722	6656735.70122	1	1	1	1	3	3
23770	FKBP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 8, 38kDa	gi|52630440	1	69877035.4053	0.3003	3493851.77026	1	1	1	1	1	1
57402	S100A14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A14	gi|10190712	1	90804983.4522	1.115	12972140.4932	1	1	0	0	1	1
10614	HEXIM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hexamethylene bis-acetamide inducible 1	gi|5453682	1	110520638.298	0.5937	6907539.89362	1	1	1	1	1	1
9533	POLR1C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) I polypeptide C, 30kDa	gi|42560246	1	534319410.291	2.7016	31430553.5465	3	3	2	2	1	1
65124	SOWAHC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sosondowah ankyrin repeat domain family member C	gi|54607077	1	11277653.6755	0.0313	363795.279855	1	1	1	1	1	1
26127	FGFR1OP2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FGFR1 oncogene partner 2	gi|288541323;gi|288541311;gi|24308111	3	25635879.657	0.1789	2081545.78412	1	1	0	0	3	3
5500	PPP1CB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, catalytic subunit, beta isozyme	gi|46249376	1	4308977534.27	7.3511	85521798.909	10	2	10	2	1	1
8975	USP13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 13 (isopeptidase T-3)	gi|215598688	1	239235953.428	0.2391	2781813.41196	2	0	1	0	1	1
10482	NXF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear RNA export factor 1	gi|125625324;gi|15487670	2	168938653.68	0.4538	5279332.9275	4	4	4	4	2	2
2395	FXN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	frataxin	gi|31077081	1	74891634.6119	0.5364	6240969.55099	1	1	1	1	1	1
55631	LRRC40	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 40	gi|21361633	1	143356199.2	0.316	3675799.97949	3	3	3	3	1	1
26043	UBXN7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UBX domain protein 7	gi|149944496	1	379051352.364	1.2531	14578898.1678	2	2	0	0	1	1
392490	FLJ44635	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TPT1-like protein	gi|254553403	1	8547326440.05	73.4692	854732644.005	2	0	2	0	1	1
824	CAPN2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calpain 2, (m/II) large subunit	gi|157389005;gi|225703100	2	1315768130.2	3.5006	40726156.4109	5	5	3	3	2	2
63893	UBE2O	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2O	gi|192449449	1	498158487.427	0.7137	8302641.45712	3	3	1	1	1	1
83475	DOHH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deoxyhypusine hydroxylase/monooxygenase	gi|223633884	1	246955427.624	1.4151	16463695.175	2	2	1	1	1	1
488	ATP2A2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	gi|24638454;gi|4502285	2	1938249003.43	2.6181	30459011.7769	8	4	6	2	2	2
11331	PHB2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prohibitin 2	gi|390608669;gi|221307584	2	7960395352.46	31.1019	361836152.385	9	9	8	8	2	2
55770	EXOC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exocyst complex component 2	gi|21361625	1	68615886.5109	0.1092	1270664.56502	1	1	1	1	1	1
3693	ITGB5	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin, beta 5	gi|20127446	1	247412063.758	0.4623	5378523.12518	2	2	2	2	1	1
5452	POU2F2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	POU class 2 homeobox 2	gi|4505959;gi|333360875;gi|333360878;gi|351542193	4	31856227.3018	0.053	617040.895109	1	0	1	0	4	4
29934	SNX12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 12	gi|371874642;gi|371874557;gi|371874679	3	828691106.612	4.8471	56391011.8953	3	1	3	1	3	3
100529063	BCL2L2-PABPN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2L2-PABPN1 readthrough	gi|315434255	1	612004918.11	1.3151	15300122.9528	2	0	2	0	1	1
6505	SLC1A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1	gi|66773030	1	51949163.003	0.2233	2597458.15015	1	1	1	1	1	1
3276	PRMT1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein arginine methyltransferase 1	gi|333360913;gi|151301219;gi|154759421	3	6356597864.12	26.8445	312305862.922	12	12	10	10	3	3
253943	YTHDF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	YTH domain family, member 3	gi|481026591;gi|481026557;gi|116235460	3	916698127.297	3.1313	36428692.9076	5	4	4	4	3	3
57175	CORO1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coronin, actin binding protein, 1B	gi|65787364	1	2543705661.18	9.9385	115622984.599	6	6	3	3	1	1
6282	S100A11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A11	gi|5032057	1	23010104145.3	329.6418	3835017357.54	4	4	4	4	1	1
2517	FUCA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fucosidase, alpha-L- 1, tissue	gi|119360348	1	251208861.2	0.8637	10048354.448	3	3	3	3	1	1
10551	AGR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	anterior gradient 2 homolog (Xenopus laevis)	gi|5453541	1	23481227486.9	198.2545	2306471595.41	6	5	6	5	1	1
54974	THG1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)	gi|89242148	1	104836279.897	0.5632	6552267.49356	1	1	1	1	1	1
84083	ZRANB3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, RAN-binding domain containing 3	gi|62860046	1	323805711.353	0.4799	5582857.09229	1	1	0	0	1	1
4723	NDUFV1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	gi|260656005;gi|20149568	2	1000083260.73	3.8225	44470105.4673	7	7	4	4	2	2
5770	PTPN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine phosphatase, non-receptor type 1	gi|4506289	1	34754356.2687	0.103	1198426.07823	1	1	0	0	1	1
4048	LTA4H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leukotriene A4 hydrolase	gi|375331877;gi|4505029;gi|375331879	3	4904989823.72	11.7114	136249717.326	14	14	12	12	3	3
23367	LARP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	La ribonucleoprotein domain family, member 1	gi|39725634	1	635839852.611	0.8987	10455312.9046	6	4	5	4	1	1
400966	RGPD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RANBP2-like and GRIP domain containing 1	gi|262118265	1	1076851078.49	0.2063	2399578.20147	7	0	2	0	1	1
6648	SOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	superoxide dismutase 2, mitochondrial	gi|67782307;gi|67782309	2	356176409.668	2.8064	32649504.2195	2	2	2	2	2	2
10809	STARD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	StAR-related lipid transfer (START) domain containing 10	gi|116812600	1	2583277305.94	17.0806	198713638.918	6	6	4	4	1	1
55860	ACTR10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin-related protein 10 homolog (S. cerevisiae)	gi|8923712	1	38191117.5001	0.1427	1660483.36957	1	1	0	0	1	1
9943	OXSR1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oxidative stress responsive 1	gi|4826878	1	961573040.621	2.5097	29197285.5887	7	5	5	4	1	1
10844	TUBGCP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma complex associated protein 2	gi|5729840;gi|375298720;gi|375298717	3	349489988.548	0.5769	6711937.31438	5	5	3	3	3	3
