Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
3184	HNRNPD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa)	gi|14110420;gi|51477708;gi|14110417;gi|14110414	4	28244029912.5	136.6938	1748216151.8	12	10	12	10	4	4
94103	ORMDL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ORM1-like 3 (S. cerevisiae)	gi|27544927	1	34421773.2143	0.3845	4917396.17347	1	1	0	0	1	1
4952	OCRL	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oculocerebrorenal syndrome of Lowe	gi|13325072;gi|13325070	2	145936383.484	0.2454	3138779.75578	3	3	3	3	2	2
6045	RNF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ring finger protein 2	gi|6005747	1	183929516.12	0.5321	6805529.27385	2	1	1	1	1	1
9564	BCAR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	breast cancer anti-estrogen resistance 1	gi|44662836;gi|282398120;gi|282398127;gi|282398123;gi|282398116;gi|282398118;gi|282398112;gi|282398114	8	12593215.5248	0.0213	272717.744483	1	1	1	1	8	8
4690	NCK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NCK adaptor protein 1	gi|5453754	1	66086058.1649	0.1123	1436653.43837	1	0	0	0	1	1
539	ATP5O	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	gi|4502303	1	2961538004.78	19.297	246794833.731	5	5	5	5	1	1
10270	AKAP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	A kinase (PRKA) anchor protein 8	gi|5031579	1	64310827.8456	0.1622	2074542.83373	1	1	1	1	1	1
2289	FKBP5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 5	gi|224809329;gi|224809331	2	523582309.623	1.4117	18054562.4008	3	3	3	3	2	2
10043	TOM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	target of myb1 (chicken)	gi|209180457;gi|209180448;gi|4885637;gi|209180450	4	73217174.4721	0.2874	3675385.94076	1	1	1	1	4	4
840	CASP7	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	caspase 7, apoptosis-related cysteine peptidase	gi|15718702;gi|15718698;gi|388596698;gi|388596702;gi|388596700	5	167046573.125	0.7554	9660564.9839	2	2	2	2	5	5
8991	SELENBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	selenium binding protein 1	gi|16306550;gi|385137130;gi|385137128	3	66307582.7751	0.1623	2075696.6681	2	2	1	1	3	3
1487	CTBP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	C-terminal binding protein 1	gi|61743967;gi|4557497	2	368681128.39	1.2557	16059973.3958	2	2	1	1	2	2
11128	POLR3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) III (DNA directed) polypeptide A, 155kDa	gi|39725938	1	32803312.2679	0.0298	381433.86358	1	1	0	0	1	1
8602	NOP14	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NOP14 nucleolar protein	gi|55769587	1	179814653.203	0.3515	4495366.33008	1	1	1	1	1	1
9525	VPS4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 4 homolog B (S. cerevisiae)	gi|17865802	1	1459146460.51	3.4636	44296970.0392	3	2	2	1	1	1
51065	RPS27L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S27-like	gi|7705706	1	6035924249.69	63.2885	809414862.363	4	1	3	0	1	1
5902	RANBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAN binding protein 1	gi|4506407	1	25253998213.9	219.4024	2805999801.54	5	5	4	4	1	1
54584	GNB1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	gi|17402902	1	223435409.38	0.8319	10639781.399	2	2	2	2	1	1
55108	BSDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BSD domain containing 1	gi|221316584;gi|221316581;gi|221316578	3	38476830.7228	0.1491	1906259.53076	1	1	1	1	3	3
8821	INPP4B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol polyphosphate-4-phosphatase, type II, 105kDa	gi|156104897	1	273571758.43	0.4194	5364152.12609	4	4	4	4	1	1
6509	SLC1A4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	gi|301601644;gi|21314632	2	51574465.7848	0.3157	4037395.04881	1	1	1	1	2	2
51599	LSR	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipolysis stimulated lipoprotein receptor	gi|386781463;gi|45505163;gi|45593136;gi|45545424;gi|386781455	5	1588619746.65	4.0957	52380937.2971	5	5	3	3	5	5
414919	C8orf82	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 8 open reading frame 82	gi|49169841	1	130772003.418	0.7865	10059384.8783	3	3	2	2	1	1
4940	OAS3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	2'-5'-oligoadenylate synthetase 3, 100kDa	gi|45007007	1	3994559968.57	5.784	73973332.7513	16	16	12	12	1	1
4869	NPM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	gi|10835063;gi|83641870;gi|40353734	3	69802808988.3	398.6989	5099073958.61	11	11	11	11	3	3
308	ANXA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A5	gi|4502107	1	44988576056.6	159.8944	2044935275.3	15	15	13	13	1	1
59	ACTA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin, alpha 2, smooth muscle, aorta	gi|213688375	1	1.00446244408e+12	556.6545	7119212354.08	12	0	11	0	1	1
55717	WDR11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 11	gi|13324688	1	1227375973.48	1.4324	18319044.3803	5	5	5	5	1	1
116447	TOP1MT	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	topoisomerase (DNA) I, mitochondrial	gi|386642873;gi|16418461	2	193058616.486	0.2481	3172568.85928	2	0	2	0	2	2
10539	GLRX3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaredoxin 3	gi|315467838	1	7646257255.65	33.2147	424792069.758	10	10	9	9	1	1
3155	HMGCL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-hydroxymethyl-3-methylglutaryl-CoA lyase	gi|260654708;gi|62198232	2	786523930.391	3.6176	46266113.5524	4	4	3	3	2	2
4521	NUDT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nudix (nucleoside diphosphate linked moiety X)-type motif 1	gi|40288284;gi|40288286	2	149106910.246	1.3116	16774527.4027	1	1	1	1	2	2
81887	LAS1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LAS1-like (S. cerevisiae)	gi|282403491;gi|282403493;gi|13654270	3	220594984.391	0.4252	5438537.51906	3	3	2	2	3	3
10929	SRSF8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 8	gi|15055543	1	2375776457.14	11.6102	148486028.571	3	0	3	0	1	1
10342	TFG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TRK-fused gene	gi|306774087;gi|306774089	2	1774349650.53	9.2491	118289976.702	5	5	5	5	2	2
285148	IAH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	isoamyl acetate-hydrolyzing esterase 1 homolog (S. cerevisiae)	gi|88853865	1	25282599.4974	0.1647	2106883.29145	1	1	0	0	1	1
10140	TOB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducer of ERBB2, 1	gi|345197216	1	14180068.8608	0.0739	945337.924053	1	1	1	1	1	1
1312	COMT	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catechol-O-methyltransferase	gi|205830453;gi|6466450	2	11526895252.6	64.7082	827571966.856	10	10	10	10	2	2
9518	GDF15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	growth differentiation factor 15	gi|153792495	1	90938104.8711	0.395	5052116.93728	1	1	1	1	1	1
11188	NISCH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nischarin	gi|443497968;gi|443497970;gi|66472382	3	16458108.8847	0.0401	512448.379398	1	1	1	1	3	3
55695	NSUN5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NOP2/Sun domain family, member 5	gi|23199998;gi|270288816;gi|8922322	3	44790339.4404	0.1254	1603898.09667	1	1	0	0	3	3
6189	RPS3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S3A	gi|4506723;gi|390608657	2	19143062222.6	88.0473	1126062483.68	11	11	10	10	2	2
27332	ZNF638	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 638	gi|357933604;gi|357933602	2	224539146.194	0.1801	2303026.1681	1	1	0	0	2	2
4720	NDUFS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	gi|4758786;gi|260898743	2	218257631.59	0.6826	8730305.26359	2	2	1	1	2	2
11235	PDCD10	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 10	gi|22538794	1	1083272947.69	6.5155	83328688.2839	5	5	5	5	1	1
89	ACTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actinin, alpha 3	gi|4557241;gi|385648244	2	7524573649.32	3.2773	41914217.3785	4	0	4	0	2	2
26156	RSL1D1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal L1 domain containing 1	gi|118498359	1	1026013948.93	3.6466	46636997.6786	7	7	5	5	1	1
26092	TOR1AIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	torsin A interacting protein 1	gi|389886539;gi|39753957	2	756781307.687	1.7931	22932766.8996	3	3	2	2	2	2
9039	UBA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like modifier activating enzyme 3	gi|38045942;gi|38045944	2	143746626.444	0.4683	5989442.76852	2	2	2	2	2	2
27243	CHMP2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 2A	gi|38372933	1	762818885.733	5.9645	76281888.5733	3	3	3	3	1	1
653505	PPIAL4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4B	gi|219842199	1	86691865087.6	53.7974	688030675.298	2	0	2	0	1	1
55255	WDR41	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 41	gi|42716287	1	41530393.6685	0.1249	1597322.8334	1	1	0	0	1	1
2125	EVPL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	envoplakin	gi|156104874	1	40714184.543	0.0274	350984.349509	1	1	0	0	1	1
481	ATP1B1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Na+/K+ transporting, beta 1 polypeptide	gi|4502277	1	2877011052.03	17.3042	221308542.464	5	5	2	2	1	1
284194	LGALS9B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding, soluble, 9B	gi|111494237	1	497085914.392	1.0441	13353917.4036	2	0	2	0	1	1
27248	ERLEC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endoplasmic reticulum lectin 1	gi|188528696;gi|188528698;gi|20070264	3	27711533.1379	0.0826	1056899.30178	1	1	1	1	3	3
79718	TBL1XR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducin (beta)-like 1 X-linked receptor 1	gi|19913371	1	223629738.2	0.3778	4831790.1548	3	2	2	2	1	1
27340	UTP20	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UTP20, small subunit (SSU) processome component, homolog (yeast)	gi|120587023	1	5735452.96875	0.0031	39283.9244435	1	1	0	0	1	1
403	ARL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 3	gi|4757774	1	1325357458.54	9.4209	120487041.686	4	4	3	3	1	1
9748	SLK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	STE20-like kinase	gi|41281453	1	702376040.788	0.8717	11148826.0443	5	5	3	3	1	1
134430	WDR36	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 36	gi|21281677	1	187720026.271	0.2936	3754400.52541	4	4	1	1	1	1
4298	MLLT1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 1	gi|21361272	1	91758674.0547	0.2989	3823278.08561	1	1	1	1	1	1
54947	LPCAT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysophosphatidylcholine acyltransferase 2	gi|47086907	1	607447570.279	1.5321	19595082.9122	3	3	3	3	1	1
2821	GPI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glucose-6-phosphate isomerase	gi|296080693;gi|18201905	2	67059239508.9	187.264	2394972839.6	19	19	16	16	2	2
3021	H3F3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H3 histone, family 3B (H3.3B)	gi|4885385	1	12115302515.9	11.2879	144364073.693	5	0	3	0	1	1
80789	INTS5	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrator complex subunit 5	gi|44771201	1	20502370.037	0.0364	465962.955386	1	1	1	1	1	1
8853	ASAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	gi|4502249;gi|206597522	2	365519530.823	0.4929	6303735.81602	6	5	5	4	2	2
55920	RCC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	regulator of chromosome condensation 2	gi|209969703	1	5311306005.42	14.8319	189689500.193	11	11	9	9	1	1
83737	ITCH	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	itchy E3 ubiquitin protein ligase	gi|27477109;gi|380420338;gi|380420335	3	58423959.5806	0.0993	1270206.54671	1	1	1	1	3	3
22916	NCBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear cap binding protein subunit 2, 20kDa	gi|19923387;gi|110349727	2	112459373.448	1.2213	15619357.4233	1	1	1	1	2	2
9898	UBAP2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin associated protein 2-like	gi|188497758;gi|188497756	2	1523424984.33	3.269	41808279.6452	7	7	4	4	2	2
5817	PVR	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poliovirus receptor	gi|209413728;gi|209413730;gi|209413726;gi|209413732	4	237669045.148	1.113	14234952.1754	2	2	2	2	4	4
7284	TUFM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Tu translation elongation factor, mitochondrial	gi|34147630	1	10680359873.4	27.8367	356011995.78	17	17	12	12	1	1
5573	PRKAR1A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, cAMP-dependent, regulatory, type I, alpha	gi|443497966;gi|510025468	2	363791666.608	1.5477	19794546.5654	3	3	3	3	2	2
79784	MYH14	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 14, non-muscle	gi|116284394;gi|224831241;gi|116284396	3	20975432767.5	13.9296	178149773.675	52	49	42	39	3	3
4026	LPP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LIM domain containing preferred translocation partner in lipoma	gi|264681526;gi|264681524	2	89433545.827	0.2795	3574538.27365	1	1	1	1	2	2
10289	EIF1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 1B	gi|5031711	1	1818438902.19	14.2185	181843890.22	2	0	2	0	1	1
26589	MRPL46	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L46	gi|26667177	1	276783191.06	1.273	16281364.18	1	1	1	1	1	1
1429	CRYZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	crystallin, zeta (quinone reductase)	gi|194239676;gi|194239674;gi|197927207	3	4102791541.71	18.1701	232382384.183	10	10	10	10	3	3
