Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
55754	TMEM30A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 30A	gi|8922720;gi|221139888	2	40476304.2168	0.2174	2389226.29057	1	1	1	1	2	2
9874	TLK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tousled-like kinase 1	gi|211971038;gi|211971036;gi|33636698	3	37948802.9551	0.0955	1049551.09288	2	2	2	2	3	3
26958	COPG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit gamma 2	gi|109134349	1	1030779399.26	1.2783	14045217.9339	8	3	7	3	1	1
2653	GCSH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycine cleavage system protein H (aminomethyl carrier)	gi|49574537	1	1050185227.75	7.543	82878824.0074	2	1	2	1	1	1
3015	H2AFZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member Z	gi|4504255	1	1.05586582738e+11	114.4758	1257806979.14	4	0	2	0	1	1
6154	RPL26	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L26	gi|4506621	1	15243299067.9	187.3183	2058167060.12	4	1	3	0	1	1
55760	DHX32	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAH (Asp-Glu-Ala-His) box polypeptide 32	gi|20336300	1	25358905.3275	0.0563	618509.886037	1	1	0	0	1	1
55905	RNF114	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ring finger protein 114	gi|8923898	1	57543436.9709	0.3741	4110245.49792	1	1	1	1	1	1
22919	MAPRE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-associated protein, RP/EB family, member 1	gi|6912494	1	4773030634.15	26.9291	295885065.273	11	9	10	8	1	1
81554	WBSCR16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Williams-Beuren syndrome chromosome region 16	gi|13540582	1	419590790.57	1.5275	16783631.6228	1	1	1	1	1	1
2114	ETS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-ets avian erythroblastosis virus E26 oncogene homolog 2	gi|372466582	1	6826911229.1	23.8974	262573508.812	1	1	0	0	1	1
84064	HDHD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	haloacid dehalogenase-like hydrolase domain containing 2	gi|14149777	1	57534217.5511	0.4364	4794518.12926	1	1	1	1	1	1
2058	EPRS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamyl-prolyl-tRNA synthetase	gi|62241042	1	12499391598.3	13.6167	149613582.065	38	37	28	27	1	1
440093	H3F3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H3 histone, family 3C	gi|188528667	1	11793058920.3	12.6272	138741869.651	3	0	1	0	1	1
9380	GRHPR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glyoxylate reductase/hydroxypyruvate reductase	gi|6912396	1	335559225.674	1.9087	20972451.6046	3	3	2	2	1	1
3855	KRT7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 7	gi|67782365	1	1.3480786967e+11	23.9899	263589640.286	3	0	3	0	1	1
9775	EIF4A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4A3	gi|7661920	1	4456933120.97	17.6363	193779700.912	11	11	11	11	1	1
498	ATP5A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	gi|382546007;gi|50345984;gi|382546190	3	24115770272.2	69.3516	762003004.672	20	20	18	18	3	3
5596	MAPK4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase 4	gi|89276769	1	83485103.0196	0.05	549244.098813	1	0	1	0	1	1
23197	FAF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Fas associated factor family member 2	gi|24797106	1	24781101.276	0.094	1032545.8865	1	1	1	1	1	1
2923	PDIA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein disulfide isomerase family A, member 3	gi|21361657	1	1.11033628104e+11	348.4625	3828745796.69	27	27	25	25	1	1
1736	DKC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dyskeratosis congenita 1, dyskerin	gi|4503337;gi|215599015	2	280917648.351	0.8247	9061859.62424	4	4	2	2	2	2
55677	IWS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IWS1 homolog (S. cerevisiae)	gi|217330641	1	132603883.258	0.2743	3013724.6195	1	1	1	1	1	1
55571	CNOT11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CCR4-NOT transcription complex, subunit 11	gi|188497630	1	76899583.1799	0.2592	2848132.71037	2	2	2	2	1	1
8939	FUBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	far upstream element (FUSE) binding protein 3	gi|100816392	1	1554792718.03	3.6791	40424723.417	8	7	6	5	1	1
100526664	LY75-CD302	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LY75-CD302 readthrough	gi|311771583;gi|311771585	2	110605457.819	0.0522	573223.774411	1	0	1	0	2	2
4216	MAP3K4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase 4	gi|55956902;gi|55956904	2	6547194.32287	0.0067	73601.1487603	1	1	1	1	2	2
8766	RAB11A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB11A, member RAS oncogene family	gi|332205939;gi|4758984	2	15682308505.8	57.9254	636457325.723	9	0	8	0	2	2
3516	RBPJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	recombination signal binding protein for immunoglobulin kappa J region	gi|42560225;gi|42560223;gi|42560227;gi|42560229	4	11115355.4842	0.045	494259.87825	1	1	0	0	4	4
2109	ETFB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	electron-transfer-flavoprotein, beta polypeptide	gi|4503609;gi|62420877	2	9538264841.98	57.8732	635884322.799	14	14	12	12	2	2
79033	ERI3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ERI1 exoribonuclease family member 3	gi|74136559	1	256263234.396	1.2957	14236846.3553	1	1	1	1	1	1
11169	WDHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat and HMG-box DNA binding protein 1	gi|56550086;gi|5901892	2	47822307.6779	0.0747	820412.023213	1	1	1	1	2	2
51287	COA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase assembly factor 4 homolog (S. cerevisiae)	gi|46198304	1	74703456.8035	1.1332	12450576.1339	1	1	0	0	1	1
396	ARHGDIA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GDP dissociation inhibitor (GDI) alpha	gi|297374782;gi|297374785	2	5819217931.88	66.2025	727402241.485	7	7	6	6	2	2
10592	SMC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	structural maintenance of chromosomes 2	gi|388240808	1	524782734.167	0.7129	7832578.1219	5	5	4	4	1	1
51070	NOSIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nitric oxide synthase interacting protein	gi|401709927	1	35073000.753	0.1878	2063117.69135	1	1	1	1	1	1
92421	CHMP4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 4C	gi|22748643	1	67113072.6167	0.4363	4793790.90119	1	1	1	1	1	1
10342	TFG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TRK-fused gene	gi|306774089;gi|306774087	2	1702008660.48	10.3269	113467244.032	6	6	6	6	2	2
55660	PRPF40A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)	gi|151301228	1	651577784.371	1.6027	17610210.3884	4	4	3	3	1	1
3416	IDE	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	insulin-degrading enzyme	gi|260099676;gi|155969707	2	478808071.359	0.7782	8550144.13142	4	4	2	2	2	2
7035	TFPI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor)	gi|73760409;gi|5454114	2	139235782.143	0.8448	9282385.47618	3	3	3	3	2	2
8352	HIST1H3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3c	gi|4504285	1	17279067190.1	18.8684	207316973.023	4	0	2	0	1	1
5859	QARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaminyl-tRNA synthetase	gi|4826960;gi|441478305	2	2629463453.01	5.0413	55391286.22	15	14	10	9	2	2
5910	RAP1GDS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAP1, GTP-GDP dissociation stimulator 1	gi|155030198;gi|155030194;gi|155030202;gi|155030192;gi|155030200;gi|155030196	6	811980063.783	2.3189	25478542.0686	6	6	3	3	6	6
4145	MATK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	megakaryocyte-associated tyrosine kinase	gi|21450842;gi|21450846;gi|21450844	3	46709456.5199	0.0853	937313.508761	1	0	1	0	3	3
192670	AGO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	argonaute RISC catalytic component 4	gi|29029593	1	25241632.7417	0.012	131466.837196	1	0	1	0	1	1
8655	DYNLL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, LC8-type 1	gi|83267868	1	1834895381.48	17.8687	196333222.505	4	1	3	1	1	1
51808	PHAX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylated adaptor for RNA export	gi|66392146	1	188446127.134	0.8167	8973625.1016	2	2	1	1	1	1
813	CALU	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calumenin	gi|314122181;gi|314122177;gi|4502551;gi|194578885;gi|314122179	5	9771155145.68	58.2599	640132537.51	13	13	9	9	5	5
11332	ACOT7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA thioesterase 7	gi|32528284;gi|75709208;gi|32528282;gi|32528286	4	772494191.556	3.6016	39573007.8406	4	4	1	1	4	4
5352	PLOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	gi|62739166;gi|33636742	2	64741118.4356	0.1387	1523531.30316	2	2	2	2	2	2
3192	HNRNPU	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A)	gi|74136883;gi|14141161	2	18439248059.4	44.1631	485243369.985	19	19	17	17	2	2
8773	SNAP23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synaptosomal-associated protein, 23kDa	gi|18765729	1	517449013.978	3.9245	43120751.1648	1	1	1	1	1	1
826	CAPNS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calpain, small subunit 1	gi|51599151	1	2594926522.55	17.3877	191048582.275	6	5	5	5	1	1
81622	UNC93B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	unc-93 homolog B1 (C. elegans)	gi|45580709	1	52177655.2024	0.2159	2371711.60011	2	2	2	2	1	1
6124	RPL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L4	gi|16579885	1	27364881460.3	155.6586	1710305091.27	17	17	14	14	1	1
4619	MYH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 1, skeletal muscle, adult	gi|115527082	1	310617077.326	0.0211	231976.906143	1	0	1	0	1	1
140823	ROMO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	reactive oxygen species modulator 1	gi|18152785	1	140593709.215	3.1989	35148427.3038	1	1	1	1	1	1
100996725	LOC100996725	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-prolyl cis-trans isomerase A-like 4A/B/C-like	gi|410171066	1	78559913262.0	56.7453	623491375.095	2	0	2	0	1	1
51765	MST4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine protein kinase MST4	gi|109633028;gi|109633026;gi|15011880	3	1233635809.63	2.8248	31037766.6959	7	3	7	3	3	3
10016	PDCD6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 6	gi|389565487;gi|389565483;gi|7019485;gi|389565485;gi|389565489	5	1828393748.21	18.4441	202654934.547	6	6	5	5	5	5
79154	DHRS11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 11	gi|109715829	1	263242299.02	1.4974	16452643.6887	2	2	1	1	1	1
140886	PABPC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A) binding protein, cytoplasmic 5	gi|18201888	1	1379653708.7	1.9025	20903844.0712	1	0	1	0	1	1
2029	ENSA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endosulfine alpha	gi|46389552;gi|46389550;gi|4758272;gi|46389554;gi|46389562;gi|46389556;gi|46389560;gi|46389558	8	671015163.046	7.0621	77595387.5757	4	4	2	2	8	8
6155	RPL27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L27	gi|4506623	1	1101622652.77	16.7102	183603775.462	1	1	1	1	1	1
55149	MTPAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial poly(A) polymerase	gi|190194365	1	18605632.4404	0.0546	600181.691626	1	1	1	1	1	1
5610	EIF2AK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2-alpha kinase 2	gi|208431829;gi|208431827	2	1844906747.36	7.3004	80213336.8416	8	8	7	7	2	2
23640	HSPBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	gi|194294548	1	534584870.078	2.4327	26729243.5039	5	5	5	5	1	1
25885	POLR1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) I polypeptide A, 194kDa	gi|103471997	1	0.0	0.0	0.0	1	1	1	1	1	1
51659	GINS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GINS complex subunit 2 (Psf2 homolog)	gi|7706367	1	84176832.6053	0.7661	8417683.26053	1	1	0	0	1	1
79868	ALG13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ALG13, UDP-N-acetylglucosaminyltransferase subunit	gi|153791910;gi|270309167;gi|8923934;gi|270309169	4	35599666.2304	0.3135	3445050.11804	1	1	1	1	4	4
55798	METTL2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methyltransferase like 2B	gi|93141204	1	55871964.6373	0.2311	2539634.75624	1	1	1	1	1	1
8896	BUD31	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BUD31 homolog (S. cerevisiae)	gi|32171175	1	255190708.853	2.9032	31898838.6066	5	5	4	4	1	1
51073	MRPL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L4	gi|22547138;gi|22547140	2	78521086.2026	0.563	6186509.82202	1	1	0	0	2	2
6242	RTKN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	rhotekin	gi|19526471;gi|62739181;gi|62739179	3	651851136.15	1.9577	21510845.798	2	2	1	1	3	3
10212	DDX39A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39A	gi|21040371	1	10951667090.3	25.2764	277725078.456	14	5	13	5	1	1
55759	WDR12	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 12	gi|217330644	1	426018792.126	1.6858	18522556.1794	5	5	4	4	1	1
10885	WDR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 3	gi|5803221	1	23287432.706	0.0424	465748.65412	1	1	1	1	1	1
9760	TOX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymocyte selection-associated high mobility group box	gi|7662322	1	208017523.801	0.3712	4078774.97649	1	0	1	0	1	1
56061	UBFD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin family domain containing 1	gi|77917604	1	146185984.861	1.0234	11245075.7585	2	2	2	2	1	1
79718	TBL1XR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducin (beta)-like 1 X-linked receptor 1	gi|19913371	1	453718769.669	1.6518	18148750.7867	4	4	3	3	1	1
